 1.596E-03  1.543E+00  4.899E-02  1.378E+00  1.650E-01  1.213E-03
 1.597E-03  1.493E+00  4.914E-02  1.328E+00  1.648E-01  1.163E-03
 1.598E-03  1.443E+00  4.929E-02  1.278E+00  1.645E-01  1.114E-03
 1.599E-03  1.393E+00  4.943E-02  1.228E+00  1.642E-01  1.064E-03
 1.600E-03  1.342E+00  4.957E-02  1.178E+00  1.639E-01  1.014E-03
 1.601E-03  1.292E+00  4.970E-02  1.128E+00  1.635E-01  9.641E-04
 1.602E-03  1.241E+00  4.982E-02  1.077E+00  1.632E-01  9.142E-04
 1.603E-03  1.190E+00  4.995E-02  1.027E+00  1.628E-01  8.642E-04
 1.604E-03  1.140E+00  5.006E-02  9.767E-01  1.624E-01  8.142E-04
 1.605E-03  1.089E+00  5.017E-02  9.262E-01  1.620E-01  7.642E-04
 1.606E-03  1.038E+00  5.028E-02  8.758E-01  1.616E-01  7.142E-04
 1.607E-03  9.870E-01  5.038E-02  8.253E-01  1.611E-01  6.642E-04
 1.608E-03  9.360E-01  5.048E-02  7.749E-01  1.606E-01  6.142E-04
 1.609E-03  8.850E-01  5.057E-02  7.244E-01  1.601E-01  5.643E-04
 1.610E-03  8.339E-01  5.065E-02  6.739E-01  1.595E-01  5.145E-04
 1.611E-03  7.828E-01  5.073E-02  6.235E-01  1.588E-01  4.647E-04
 1.612E-03  7.317E-01  5.081E-02  5.731E-01  1.581E-01  4.150E-04
 1.613E-03  6.806E-01  5.088E-02  5.228E-01  1.573E-01  3.655E-04
 1.614E-03  6.294E-01  5.095E-02  4.726E-01  1.563E-01  3.162E-04
 1.615E-03  5.782E-01  5.101E-02  4.225E-01  1.552E-01  2.672E-04
 1.616E-03  5.271E-01  5.106E-02  3.726E-01  1.539E-01  2.187E-04
 1.617E-03  4.759E-01  5.111E-02  3.230E-01  1.523E-01  1.707E-04
 1.618E-03  4.247E-01  5.116E-02  2.739E-01  1.503E-01  1.237E-04
 1.619E-03  3.735E-01  5.120E-02  2.257E-01  1.473E-01  7.837E-05
 1.620E-03  3.223E-01  5.123E-02  1.794E-01  1.424E-01  3.692E-05
 1.621E-03  2.712E-01  5.126E-02  1.389E-01  1.318E-01  7.091E-06
 1.622E-03  2.200E-01  5.129E-02  1.098E-01  1.096E-01  2.294E-07
 1.623E-03  1.688E-01  5.130E-02  8.413E-02  8.413E-02  3.633E-09
 1.624E-03  1.176E-01  5.132E-02  5.853E-02  5.853E-02  8.525E-11
 1.625E-03  6.634E-02  5.133E-02  3.291E-02  3.291E-02  1.604E-12
 1.626E-03  1.511E-02  5.133E-02  7.297E-03  7.297E-03  1.415E-14
 1.627E-03 -3.612E-02  5.133E-02 -1.832E-02 -1.832E-02  1.506E-13
 1.628E-03 -8.735E-02  5.133E-02 -4.393E-02 -4.393E-02  8.907E-12
 1.629E-03 -1.386E-01  5.131E-02 -6.954E-02 -6.954E-02  4.685E-10
 1.630E-03 -1.898E-01  5.130E-02 -9.513E-02 -9.516E-02  2.452E-08
 1.631E-03 -2.410E-01  5.128E-02 -1.201E-01 -1.213E-01  1.174E-06
 1.632E-03 -2.921E-01  5.125E-02 -1.376E-01 -1.550E-01  1.744E-05
 1.633E-03 -3.432E-01  5.122E-02 -1.449E-01 -1.988E-01  5.393E-05
 1.634E-03 -3.942E-01  5.118E-02 -1.487E-01 -2.460E-01  9.731E-05
 1.635E-03 -4.452E-01  5.114E-02 -1.512E-01 -2.945E-01  1.432E-04
 1.636E-03 -4.960E-01  5.109E-02 -1.531E-01 -3.435E-01  1.904E-04
 1.637E-03 -5.467E-01  5.104E-02 -1.545E-01 -3.928E-01  2.383E-04
 1.638E-03 -5.974E-01  5.098E-02 -1.557E-01 -4.422E-01  2.865E-04
 1.639E-03 -6.479E-01  5.092E-02 -1.567E-01 -4.917E-01  3.350E-04
 1.640E-03 -6.983E-01  5.085E-02 -1.576E-01 -5.413E-01  3.837E-04
 1.641E-03 -7.486E-01  5.078E-02 -1.584E-01 -5.908E-01  4.324E-04
 1.642E-03 -7.988E-01  5.070E-02 -1.590E-01 -6.403E-01  4.812E-04
 1.643E-03 -8.489E-01  5.062E-02 -1.597E-01 -6.897E-01  5.300E-04
 1.644E-03 -8.988E-01  5.053E-02 -1.602E-01 -7.390E-01  5.788E-04
 1.645E-03 -9.485E-01  5.044E-02 -1.608E-01 -7.883E-01  6.275E-04
 1.646E-03 -9.982E-01  5.034E-02 -1.612E-01 -8.374E-01  6.762E-04
 1.647E-03 -1.048E+00  5.024E-02 -1.617E-01 -8.865E-01  7.248E-04
 1.648E-03 -1.097E+00  5.013E-02 -1.621E-01 -9.354E-01  7.733E-04
 1.649E-03 -1.146E+00  5.002E-02 -1.625E-01 -9.841E-01  8.216E-04
 1.650E-03 -1.195E+00  4.990E-02 -1.629E-01 -1.033E+00  8.699E-04
 1.651E-03 -1.244E+00  4.978E-02 -1.632E-01 -1.081E+00  9.180E-04
 1.652E-03 -1.293E+00  4.965E-02 -1.636E-01 -1.130E+00  9.660E-04
 1.653E-03 -1.341E+00  4.952E-02 -1.639E-01 -1.178E+00  1.014E-03
 1.654E-03 -1.389E+00  4.939E-02 -1.642E-01 -1.226E+00  1.062E-03
 1.655E-03 -1.438E+00  4.924E-02 -1.644E-01 -1.274E+00  1.109E-03
 1.656E-03 -1.485E+00  4.910E-02 -1.647E-01 -1.321E+00  1.157E-03
 1.657E-03 -1.533E+00  4.895E-02 -1.650E-01 -1.369E+00  1.204E-03
 1.658E-03 -1.581E+00  4.879E-02 -1.652E-01 -1.416E+00  1.251E-03
 1.659E-03 -1.628E+00  4.863E-02 -1.655E-01 -1.463E+00  1.298E-03
 1.660E-03 -1.675E+00  4.847E-02 -1.657E-01 -1.510E+00  1.344E-03
 1.661E-03 -1.722E+00  4.830E-02 -1.659E-01 -1.557E+00  1.391E-03
 1.662E-03 -1.769E+00  4.812E-02 -1.661E-01 -1.603E+00  1.437E-03
 1.663E-03 -1.815E+00  4.794E-02 -1.663E-01 -1.649E+00  1.483E-03
 1.664E-03 -1.861E+00  4.776E-02 -1.665E-01 -1.695E+00  1.529E-03
 1.665E-03 -1.907E+00  4.757E-02 -1.667E-01 -1.741E+00  1.574E-03
 1.666E-03 -1.953E+00  4.738E-02 -1.669E-01 -1.787E+00  1.620E-03
 1.667E-03 -1.999E+00  4.718E-02 -1.671E-01 -1.832E+00  1.665E-03
 1.668E-03 -2.044E+00  4.698E-02 -1.672E-01 -1.877E+00  1.710E-03
 1.669E-03 -2.089E+00  4.677E-02 -1.674E-01 -1.922E+00  1.755E-03
 1.670E-03 -2.134E+00  4.656E-02 -1.676E-01 -1.967E+00  1.799E-03
 1.671E-03 -2.178E+00  4.634E-02 -1.677E-01 -2.011E+00  1.843E-03
 1.672E-03 -2.223E+00  4.612E-02 -1.679E-01 -2.055E+00  1.887E-03
 1.673E-03 -2.266E+00  4.590E-02 -1.680E-01 -2.099E+00  1.931E-03
 1.674E-03 -2.310E+00  4.567E-02 -1.682E-01 -2.142E+00  1.974E-03
 1.675E-03 -2.354E+00  4.544E-02 -1.683E-01 -2.186E+00  2.017E-03
 1.676E-03 -2.397E+00  4.520E-02 -1.684E-01 -2.229E+00  2.060E-03
 1.677E-03 -2.440E+00  4.496E-02 -1.686E-01 -2.272E+00  2.103E-03
 1.678E-03 -2.482E+00  4.471E-02 -1.687E-01 -2.314E+00  2.145E-03
 1.679E-03 -2.525E+00  4.446E-02 -1.688E-01 -2.356E+00  2.187E-03
 1.680E-03 -2.567E+00  4.421E-02 -1.690E-01 -2.398E+00  2.229E-03
 1.681E-03 -2.608E+00  4.395E-02 -1.691E-01 -2.440E+00  2.271E-03
 1.682E-03 -2.650E+00  4.368E-02 -1.692E-01 -2.481E+00  2.312E-03
 1.683E-03 -2.691E+00  4.342E-02 -1.693E-01 -2.522E+00  2.353E-03
 1.684E-03 -2.732E+00  4.315E-02 -1.694E-01 -2.563E+00  2.393E-03
 1.685E-03 -2.772E+00  4.287E-02 -1.695E-01 -2.603E+00  2.433E-03
 1.686E-03 -2.812E+00  4.259E-02 -1.696E-01 -2.643E+00  2.473E-03
 1.687E-03 -2.852E+00  4.231E-02 -1.697E-01 -2.683E+00  2.513E-03
 1.688E-03 -2.891E+00  4.202E-02 -1.698E-01 -2.722E+00  2.552E-03
 1.689E-03 -2.931E+00  4.173E-02 -1.699E-01 -2.761E+00  2.591E-03
 1.690E-03 -2.969E+00  4.144E-02 -1.700E-01 -2.800E+00  2.630E-03
 1.691E-03 -3.008E+00  4.114E-02 -1.701E-01 -2.838E+00  2.668E-03
 1.692E-03 -3.046E+00  4.083E-02 -1.702E-01 -2.876E+00  2.706E-03
 1.693E-03 -3.084E+00  4.053E-02 -1.703E-01 -2.914E+00  2.744E-03
 1.694E-03 -3.121E+00  4.022E-02 -1.704E-01 -2.951E+00  2.781E-03
 1.695E-03 -3.159E+00  3.990E-02 -1.705E-01 -2.988E+00  2.818E-03
 1.696E-03 -3.195E+00  3.959E-02 -1.706E-01 -3.025E+00  2.855E-03
 1.697E-03 -3.232E+00  3.926E-02 -1.706E-01 -3.062E+00  2.891E-03
 1.698E-03 -3.268E+00  3.894E-02 -1.707E-01 -3.097E+00  2.927E-03
 1.699E-03 -3.304E+00  3.861E-02 -1.708E-01 -3.133E+00  2.962E-03
 1.700E-03 -3.339E+00  3.828E-02 -1.709E-01 -3.168E+00  2.997E-03
 1.701E-03 -3.374E+00  3.794E-02 -1.709E-01 -3.203E+00  3.032E-03
 1.702E-03 -3.408E+00  3.760E-02 -1.710E-01 -3.238E+00  3.067E-03
 1.703E-03 -3.443E+00  3.726E-02 -1.711E-01 -3.272E+00  3.101E-03
 1.704E-03 -3.476E+00  3.691E-02 -1.712E-01 -3.306E+00  3.134E-03
 1.705E-03 -3.510E+00  3.657E-02 -1.712E-01 -3.339E+00  3.168E-03
 1.706E-03 -3.543E+00  3.621E-02 -1.713E-01 -3.372E+00  3.201E-03
 1.707E-03 -3.576E+00  3.586E-02 -1.714E-01 -3.405E+00  3.233E-03
 1.708E-03 -3.608E+00  3.550E-02 -1.714E-01 -3.437E+00  3.265E-03
 1.709E-03 -3.640E+00  3.513E-02 -1.715E-01 -3.469E+00  3.297E-03
 1.710E-03 -3.671E+00  3.477E-02 -1.716E-01 -3.500E+00  3.329E-03
 1.711E-03 -3.702E+00  3.440E-02 -1.716E-01 -3.531E+00  3.360E-03
 1.712E-03 -3.733E+00  3.403E-02 -1.717E-01 -3.562E+00  3.390E-03
 1.713E-03 -3.763E+00  3.365E-02 -1.717E-01 -3.592E+00  3.420E-03
 1.714E-03 -3.793E+00  3.328E-02 -1.718E-01 -3.622E+00  3.450E-03
 1.715E-03 -3.823E+00  3.290E-02 -1.718E-01 -3.651E+00  3.479E-03
 1.716E-03 -3.852E+00  3.251E-02 -1.719E-01 -3.680E+00  3.508E-03
 1.717E-03 -3.881E+00  3.212E-02 -1.719E-01 -3.709E+00  3.537E-03
 1.718E-03 -3.909E+00  3.174E-02 -1.720E-01 -3.737E+00  3.565E-03
 1.719E-03 -3.937E+00  3.134E-02 -1.720E-01 -3.765E+00  3.593E-03
 1.720E-03 -3.964E+00  3.095E-02 -1.721E-01 -3.792E+00  3.620E-03
 1.721E-03 -3.991E+00  3.055E-02 -1.721E-01 -3.819E+00  3.647E-03
 1.722E-03 -4.018E+00  3.015E-02 -1.722E-01 -3.846E+00  3.673E-03
 1.723E-03 -4.044E+00  2.975E-02 -1.722E-01 -3.872E+00  3.699E-03
 1.724E-03 -4.069E+00  2.934E-02 -1.723E-01 -3.897E+00  3.725E-03
 1.725E-03 -4.095E+00  2.893E-02 -1.723E-01 -3.923E+00  3.750E-03
 1.726E-03 -4.119E+00  2.852E-02 -1.724E-01 -3.947E+00  3.775E-03
 1.727E-03 -4.144E+00  2.811E-02 -1.724E-01 -3.972E+00  3.799E-03
 1.728E-03 -4.168E+00  2.769E-02 -1.724E-01 -3.996E+00  3.823E-03
 1.729E-03 -4.191E+00  2.728E-02 -1.725E-01 -4.019E+00  3.847E-03
 1.730E-03 -4.214E+00  2.685E-02 -1.725E-01 -4.042E+00  3.870E-03
 1.731E-03 -4.237E+00  2.643E-02 -1.726E-01 -4.065E+00  3.892E-03
 1.732E-03 -4.259E+00  2.601E-02 -1.726E-01 -4.087E+00  3.914E-03
 1.733E-03 -4.281E+00  2.558E-02 -1.726E-01 -4.108E+00  3.936E-03
 1.734E-03 -4.302E+00  2.515E-02 -1.727E-01 -4.130E+00  3.957E-03
 1.735E-03 -4.323E+00  2.472E-02 -1.727E-01 -4.151E+00  3.978E-03
 1.736E-03 -4.343E+00  2.429E-02 -1.727E-01 -4.171E+00  3.998E-03
 1.737E-03 -4.363E+00  2.385E-02 -1.728E-01 -4.191E+00  4.018E-03
 1.738E-03 -4.383E+00  2.341E-02 -1.728E-01 -4.210E+00  4.037E-03
 1.739E-03 -4.402E+00  2.297E-02 -1.728E-01 -4.229E+00  4.056E-03
 1.740E-03 -4.420E+00  2.253E-02 -1.729E-01 -4.248E+00  4.075E-03
 1.741E-03 -4.438E+00  2.209E-02 -1.729E-01 -4.266E+00  4.093E-03
 1.742E-03 -4.456E+00  2.165E-02 -1.729E-01 -4.283E+00  4.110E-03
 1.743E-03 -4.473E+00  2.120E-02 -1.729E-01 -4.300E+00  4.127E-03
 1.744E-03 -4.490E+00  2.075E-02 -1.730E-01 -4.317E+00  4.144E-03
 1.745E-03 -4.506E+00  2.030E-02 -1.730E-01 -4.333E+00  4.160E-03
 1.746E-03 -4.522E+00  1.985E-02 -1.730E-01 -4.349E+00  4.176E-03
 1.747E-03 -4.537E+00  1.940E-02 -1.730E-01 -4.364E+00  4.191E-03
 1.748E-03 -4.552E+00  1.894E-02 -1.731E-01 -4.379E+00  4.206E-03
 1.749E-03 -4.566E+00  1.849E-02 -1.731E-01 -4.393E+00  4.220E-03
 1.750E-03 -4.580E+00  1.803E-02 -1.731E-01 -4.407E+00  4.234E-03
 1.751E-03 -4.594E+00  1.757E-02 -1.731E-01 -4.421E+00  4.248E-03
 1.752E-03 -4.607E+00  1.711E-02 -1.731E-01 -4.434E+00  4.260E-03
 1.753E-03 -4.619E+00  1.665E-02 -1.732E-01 -4.446E+00  4.273E-03
 1.754E-03 -4.631E+00  1.619E-02 -1.732E-01 -4.458E+00  4.285E-03
 1.755E-03 -4.643E+00  1.572E-02 -1.732E-01 -4.469E+00  4.296E-03
 1.756E-03 -4.654E+00  1.526E-02 -1.732E-01 -4.480E+00  4.307E-03
 1.757E-03 -4.664E+00  1.479E-02 -1.732E-01 -4.491E+00  4.318E-03
 1.758E-03 -4.674E+00  1.433E-02 -1.732E-01 -4.501E+00  4.328E-03
 1.759E-03 -4.684E+00  1.386E-02 -1.733E-01 -4.511E+00  4.337E-03
 1.760E-03 -4.693E+00  1.339E-02 -1.733E-01 -4.520E+00  4.347E-03
 1.761E-03 -4.702E+00  1.292E-02 -1.733E-01 -4.528E+00  4.355E-03
 1.762E-03 -4.710E+00  1.245E-02 -1.733E-01 -4.537E+00  4.363E-03
 1.763E-03 -4.718E+00  1.198E-02 -1.733E-01 -4.544E+00  4.371E-03
 1.764E-03 -4.725E+00  1.150E-02 -1.733E-01 -4.551E+00  4.378E-03
 1.765E-03 -4.731E+00  1.103E-02 -1.733E-01 -4.558E+00  4.385E-03
 1.766E-03 -4.738E+00  1.056E-02 -1.733E-01 -4.564E+00  4.391E-03
 1.767E-03 -4.744E+00  1.008E-02 -1.734E-01 -4.570E+00  4.397E-03
 1.768E-03 -4.749E+00  9.610E-03 -1.734E-01 -4.576E+00  4.402E-03
 1.769E-03 -4.754E+00  9.135E-03 -1.734E-01 -4.580E+00  4.407E-03
 1.770E-03 -4.758E+00  8.659E-03 -1.734E-01 -4.585E+00  4.411E-03
 1.771E-03 -4.762E+00  8.183E-03 -1.734E-01 -4.589E+00  4.415E-03
 1.772E-03 -4.765E+00  7.707E-03 -1.734E-01 -4.592E+00  4.418E-03
 1.773E-03 -4.768E+00  7.230E-03 -1.734E-01 -4.595E+00  4.421E-03
 1.774E-03 -4.771E+00  6.753E-03 -1.734E-01 -4.597E+00  4.424E-03
 1.775E-03 -4.772E+00  6.276E-03 -1.734E-01 -4.599E+00  4.426E-03
 1.776E-03 -4.774E+00  5.799E-03 -1.734E-01 -4.601E+00  4.427E-03
 1.777E-03 -4.775E+00  5.321E-03 -1.734E-01 -4.602E+00  4.428E-03
 1.778E-03 -4.775E+00  4.844E-03 -1.734E-01 -4.602E+00  4.429E-03
 1.779E-03 -4.775E+00  4.366E-03 -1.734E-01 -4.602E+00  4.429E-03
 1.780E-03 -4.775E+00  3.889E-03 -1.734E-01 -4.602E+00  4.428E-03
 1.781E-03 -4.774E+00  3.411E-03 -1.734E-01 -4.601E+00  4.427E-03
 1.782E-03 -4.773E+00  2.934E-03 -1.734E-01 -4.599E+00  4.426E-03
 1.783E-03 -4.771E+00  2.457E-03 -1.734E-01 -4.597E+00  4.424E-03
 1.784E-03 -4.768E+00  1.980E-03 -1.734E-01 -4.595E+00  4.422E-03
 1.785E-03 -4.766E+00  1.503E-03 -1.734E-01 -4.592E+00  4.419E-03
 1.786E-03 -4.762E+00  1.027E-03 -1.734E-01 -4.589E+00  4.416E-03
 1.787E-03 -4.759E+00  5.507E-04 -1.734E-01 -4.585E+00  4.412E-03
 1.788E-03 -4.754E+00  7.505E-05 -1.734E-01 -4.581E+00  4.408E-03
 1.789E-03 -4.750E+00 -4.001E-04 -1.734E-01 -4.576E+00  4.403E-03
 1.790E-03 -4.744E+00 -8.748E-04 -1.734E-01 -4.571E+00  4.398E-03
 1.791E-03 -4.739E+00 -1.349E-03 -1.733E-01 -4.565E+00  4.392E-03
 1.792E-03 -4.733E+00 -1.823E-03 -1.733E-01 -4.559E+00  4.386E-03
 1.793E-03 -4.726E+00 -2.295E-03 -1.733E-01 -4.553E+00  4.379E-03
 1.794E-03 -4.719E+00 -2.768E-03 -1.733E-01 -4.546E+00  4.372E-03
 1.795E-03 -4.711E+00 -3.239E-03 -1.733E-01 -4.538E+00  4.365E-03
 1.796E-03 -4.704E+00 -3.710E-03 -1.733E-01 -4.530E+00  4.357E-03
 1.797E-03 -4.695E+00 -4.180E-03 -1.733E-01 -4.522E+00  4.348E-03
 1.798E-03 -4.686E+00 -4.649E-03 -1.733E-01 -4.513E+00  4.340E-03
 1.799E-03 -4.677E+00 -5.117E-03 -1.733E-01 -4.503E+00  4.330E-03
 1.800E-03 -4.667E+00 -5.584E-03 -1.732E-01 -4.494E+00  4.320E-03
 1.801E-03 -4.657E+00 -6.050E-03 -1.732E-01 -4.483E+00  4.310E-03
 1.802E-03 -4.646E+00 -6.516E-03 -1.732E-01 -4.473E+00  4.299E-03
 1.803E-03 -4.635E+00 -6.980E-03 -1.732E-01 -4.461E+00  4.288E-03
 1.804E-03 -4.623E+00 -7.442E-03 -1.732E-01 -4.450E+00  4.277E-03
 1.805E-03 -4.611E+00 -7.904E-03 -1.732E-01 -4.438E+00  4.265E-03
 1.806E-03 -4.598E+00 -8.365E-03 -1.731E-01 -4.425E+00  4.252E-03
 1.807E-03 -4.586E+00 -8.824E-03 -1.731E-01 -4.412E+00  4.239E-03
 1.808E-03 -4.572E+00 -9.282E-03 -1.731E-01 -4.399E+00  4.226E-03
 1.809E-03 -4.558E+00 -9.738E-03 -1.731E-01 -4.385E+00  4.212E-03
 1.810E-03 -4.544E+00 -1.019E-02 -1.731E-01 -4.371E+00  4.198E-03
 1.811E-03 -4.529E+00 -1.065E-02 -1.730E-01 -4.356E+00  4.183E-03
 1.812E-03 -4.514E+00 -1.110E-02 -1.730E-01 -4.341E+00  4.168E-03
 1.813E-03 -4.498E+00 -1.155E-02 -1.730E-01 -4.325E+00  4.152E-03
 1.814E-03 -4.482E+00 -1.200E-02 -1.730E-01 -4.309E+00  4.136E-03
 1.815E-03 -4.466E+00 -1.245E-02 -1.729E-01 -4.293E+00  4.120E-03
 1.816E-03 -4.449E+00 -1.289E-02 -1.729E-01 -4.276E+00  4.103E-03
 1.817E-03 -4.431E+00 -1.334E-02 -1.729E-01 -4.258E+00  4.086E-03
 1.818E-03 -4.414E+00 -1.378E-02 -1.728E-01 -4.241E+00  4.068E-03
 1.819E-03 -4.395E+00 -1.422E-02 -1.728E-01 -4.222E+00  4.050E-03
 1.820E-03 -4.377E+00 -1.466E-02 -1.728E-01 -4.204E+00  4.031E-03
 1.821E-03 -4.358E+00 -1.509E-02 -1.728E-01 -4.185E+00  4.012E-03
 1.822E-03 -4.338E+00 -1.553E-02 -1.727E-01 -4.165E+00  3.993E-03
 1.823E-03 -4.319E+00 -1.596E-02 -1.727E-01 -4.146E+00  3.973E-03
 1.824E-03 -4.298E+00 -1.639E-02 -1.727E-01 -4.125E+00  3.953E-03
 1.825E-03 -4.278E+00 -1.682E-02 -1.726E-01 -4.105E+00  3.932E-03
 1.826E-03 -4.256E+00 -1.725E-02 -1.726E-01 -4.084E+00  3.911E-03
 1.827E-03 -4.235E+00 -1.767E-02 -1.726E-01 -4.062E+00  3.890E-03
 1.828E-03 -4.213E+00 -1.809E-02 -1.725E-01 -4.040E+00  3.868E-03
 1.829E-03 -4.191E+00 -1.851E-02 -1.725E-01 -4.018E+00  3.846E-03
 1.830E-03 -4.168E+00 -1.893E-02 -1.724E-01 -3.995E+00  3.823E-03
 1.831E-03 -4.145E+00 -1.935E-02 -1.724E-01 -3.972E+00  3.800E-03
 1.832E-03 -4.121E+00 -1.976E-02 -1.724E-01 -3.949E+00  3.776E-03
 1.833E-03 -4.098E+00 -2.017E-02 -1.723E-01 -3.925E+00  3.753E-03
 1.834E-03 -4.073E+00 -2.058E-02 -1.723E-01 -3.901E+00  3.728E-03
 1.835E-03 -4.049E+00 -2.099E-02 -1.722E-01 -3.876E+00  3.704E-03
 1.836E-03 -4.024E+00 -2.139E-02 -1.722E-01 -3.851E+00  3.679E-03
 1.837E-03 -3.998E+00 -2.179E-02 -1.722E-01 -3.826E+00  3.654E-03
 1.838E-03 -3.972E+00 -2.219E-02 -1.721E-01 -3.800E+00  3.628E-03
 1.839E-03 -3.946E+00 -2.259E-02 -1.721E-01 -3.774E+00  3.602E-03
 1.840E-03 -3.920E+00 -2.298E-02 -1.720E-01 -3.748E+00  3.576E-03
 1.841E-03 -3.893E+00 -2.337E-02 -1.720E-01 -3.721E+00  3.549E-03
 1.842E-03 -3.866E+00 -2.376E-02 -1.719E-01 -3.694E+00  3.522E-03
 1.843E-03 -3.838E+00 -2.414E-02 -1.719E-01 -3.666E+00  3.494E-03
 1.844E-03 -3.810E+00 -2.453E-02 -1.718E-01 -3.638E+00  3.466E-03
 1.845E-03 -3.782E+00 -2.491E-02 -1.718E-01 -3.610E+00  3.438E-03
 1.846E-03 -3.753E+00 -2.528E-02 -1.717E-01 -3.581E+00  3.410E-03
 1.847E-03 -3.724E+00 -2.566E-02 -1.717E-01 -3.552E+00  3.381E-03
 1.848E-03 -3.695E+00 -2.603E-02 -1.716E-01 -3.523E+00  3.351E-03
 1.849E-03 -3.665E+00 -2.639E-02 -1.715E-01 -3.493E+00  3.322E-03
 1.850E-03 -3.635E+00 -2.676E-02 -1.715E-01 -3.463E+00  3.292E-03
 1.851E-03 -3.605E+00 -2.712E-02 -1.714E-01 -3.433E+00  3.262E-03
 1.852E-03 -3.574E+00 -2.748E-02 -1.714E-01 -3.402E+00  3.231E-03
 1.853E-03 -3.543E+00 -2.784E-02 -1.713E-01 -3.372E+00  3.200E-03
 1.854E-03 -3.512E+00 -2.819E-02 -1.712E-01 -3.340E+00  3.169E-03
 1.855E-03 -3.480E+00 -2.854E-02 -1.712E-01 -3.309E+00  3.137E-03
 1.856E-03 -3.448E+00 -2.888E-02 -1.711E-01 -3.277E+00  3.106E-03
 1.857E-03 -3.416E+00 -2.923E-02 -1.710E-01 -3.245E+00  3.073E-03
 1.858E-03 -3.383E+00 -2.957E-02 -1.710E-01 -3.212E+00  3.041E-03
 1.859E-03 -3.350E+00 -2.990E-02 -1.709E-01 -3.179E+00  3.008E-03
 1.860E-03 -3.317E+00 -3.024E-02 -1.708E-01 -3.146E+00  2.975E-03
 1.861E-03 -3.284E+00 -3.057E-02 -1.708E-01 -3.113E+00  2.942E-03
 1.862E-03 -3.250E+00 -3.089E-02 -1.707E-01 -3.079E+00  2.908E-03
 1.863E-03 -3.216E+00 -3.122E-02 -1.706E-01 -3.045E+00  2.874E-03
 1.864E-03 -3.181E+00 -3.154E-02 -1.705E-01 -3.011E+00  2.840E-03
 1.865E-03 -3.147E+00 -3.185E-02 -1.704E-01 -2.976E+00  2.806E-03
 1.866E-03 -3.112E+00 -3.217E-02 -1.704E-01 -2.941E+00  2.771E-03
 1.867E-03 -3.077E+00 -3.248E-02 -1.703E-01 -2.906E+00  2.736E-03
 1.868E-03 -3.041E+00 -3.278E-02 -1.702E-01 -2.871E+00  2.700E-03
 1.869E-03 -3.005E+00 -3.308E-02 -1.701E-01 -2.835E+00  2.665E-03
 1.870E-03 -2.969E+00 -3.338E-02 -1.700E-01 -2.799E+00  2.629E-03
 1.871E-03 -2.933E+00 -3.368E-02 -1.699E-01 -2.763E+00  2.593E-03
 1.872E-03 -2.897E+00 -3.397E-02 -1.698E-01 -2.726E+00  2.557E-03
 1.873E-03 -2.860E+00 -3.426E-02 -1.698E-01 -2.690E+00  2.520E-03
 1.874E-03 -2.823E+00 -3.454E-02 -1.697E-01 -2.653E+00  2.483E-03
 1.875E-03 -2.786E+00 -3.482E-02 -1.696E-01 -2.616E+00  2.446E-03
 1.876E-03 -2.748E+00 -3.510E-02 -1.695E-01 -2.578E+00  2.409E-03
 1.877E-03 -2.710E+00 -3.537E-02 -1.694E-01 -2.541E+00  2.371E-03
 1.878E-03 -2.672E+00 -3.564E-02 -1.693E-01 -2.503E+00  2.333E-03
 1.879E-03 -2.634E+00 -3.591E-02 -1.691E-01 -2.465E+00  2.295E-03
 1.880E-03 -2.596E+00 -3.617E-02 -1.690E-01 -2.426E+00  2.257E-03
 1.881E-03 -2.557E+00 -3.643E-02 -1.689E-01 -2.388E+00  2.219E-03
 1.882E-03 -2.518E+00 -3.668E-02 -1.688E-01 -2.349E+00  2.180E-03
 1.883E-03 -2.479E+00 -3.693E-02 -1.687E-01 -2.310E+00  2.141E-03
 1.884E-03 -2.440E+00 -3.717E-02 -1.686E-01 -2.271E+00  2.102E-03
 1.885E-03 -2.400E+00 -3.742E-02 -1.685E-01 -2.231E+00  2.063E-03
 1.886E-03 -2.361E+00 -3.765E-02 -1.683E-01 -2.192E+00  2.023E-03
 1.887E-03 -2.321E+00 -3.789E-02 -1.682E-01 -2.152E+00  1.984E-03
 1.888E-03 -2.281E+00 -3.812E-02 -1.681E-01 -2.112E+00  1.944E-03
 1.889E-03 -2.240E+00 -3.834E-02 -1.679E-01 -2.072E+00  1.904E-03
 1.890E-03 -2.200E+00 -3.857E-02 -1.678E-01 -2.032E+00  1.864E-03
 1.891E-03 -2.159E+00 -3.878E-02 -1.677E-01 -1.991E+00  1.823E-03
 1.892E-03 -2.118E+00 -3.900E-02 -1.675E-01 -1.950E+00  1.783E-03
 1.893E-03 -2.077E+00 -3.921E-02 -1.674E-01 -1.910E+00  1.742E-03
 1.894E-03 -2.036E+00 -3.941E-02 -1.672E-01 -1.869E+00  1.701E-03
 1.895E-03 -1.995E+00 -3.962E-02 -1.671E-01 -1.827E+00  1.660E-03
 1.896E-03 -1.953E+00 -3.981E-02 -1.669E-01 -1.786E+00  1.619E-03
 1.897E-03 -1.912E+00 -4.001E-02 -1.667E-01 -1.745E+00  1.578E-03
 1.898E-03 -1.870E+00 -4.019E-02 -1.666E-01 -1.703E+00  1.536E-03
